id,bilissel_performans_skoru
20511,7.379661609422558
20512,2.9388661817624833
20513,9.385108272594717
20514,1.5933451034349706
20515,4.3537563300714135
20516,1.987555368812505
20517,5.029454658177244
20518,3.8309795388410333
20519,5.721394035933896
20520,3.377185853768031
20521,6.769949368942408
20522,5.643600837600953
20523,4.045164843116728
20524,7.549661481361332
20525,6.589943787589217
20526,5.228069697743244
20527,5.5322956518800135
20528,7.848997443519972
20529,5.255081242964026
20530,7.352522010677749
20531,6.137999600333684
20532,3.358793633744217
20533,6.004246577430188
20534,9.390835520858635
20535,7.514837077419729
20536,5.791026784297436
20537,9.315948292497232
20538,7.1900187232292305
20539,5.244694804475022
20540,5.113635197810987
20541,6.183083867128702
20542,7.976706412123461
20543,6.345085693917284
20544,7.13673964932584
20545,4.890535637587138
20546,5.580314003274896
20547,4.365562528529633
20548,6.04248515314335
20549,7.0224928918833065
20550,2.4299591960974425
20551,8.279995437881158
20552,8.250400198934708
20553,4.913245152749847
20554,7.42987164456564
20555,9.334862997598243
20556,8.329452532702511
20557,7.373038789280556
20558,8.600404202085134
20559,7.400183573920238
20560,10.0
20561,2.6344001267039956
20562,8.29953217613815
20563,8.590697072255779
20564,4.336068073130862
20565,9.068863306328256
20566,8.140938557948008
20567,5.3297625303778
20568,5.323528937079917
20569,9.016959639987169
20570,2.63539656746354
20571,5.924512129096112
20572,7.231809212158744
20573,8.012023236153258
20574,4.002447943252523
20575,6.62446229765219
20576,8.954660850708814
20577,9.30483658128053
20578,6.12350546475074
20579,6.824036462716709
20580,4.823722003881025
20581,6.275368304364938
20582,9.409211283066966
20583,6.689588899233577
20584,7.0107546466188095
20585,8.130078506219453
20586,3.994011187533763
20587,5.4603045308279645
20588,7.484127920693631
20589,4.260528446547242
20590,4.187639785680208
20591,4.7250232221936725
20592,8.716386507396045
20593,5.9325494169444815
20594,6.386481917408794
20595,7.837941984995062
20596,5.0992513756232
20597,1.7368045273425359
20598,5.697051060819704
20599,6.448396245754943
20600,2.1611035911881746
20601,4.217808099674995
20602,2.5192163160813292
20603,5.362314362130256
20604,5.585716623306436
20605,6.815140562695245
20606,5.5990504436642246
20607,4.297198394306025
20608,3.9557078361362352
20609,9.07467207258508
20610,6.600897730063016
20611,9.568114757162327
20612,5.6832434018911115
20613,2.826769509362658
20614,8.772566635324646
20615,6.468151991887867
20616,2.0783810334921182
20617,5.447609328435092
20618,9.663918274454824
20619,8.97792313414715
20620,6.586057630288713
20621,6.440004900580088
20622,3.57290805948893
20623,7.284765610772071
20624,7.310120767874823
20625,4.758513845580895
20626,7.177525604368336
20627,9.274537876750042
20628,7.387062391631805
20629,9.59518098023283
20630,8.156073327076507
20631,4.67691042266354
20632,4.514707683615354
20633,7.122568384984212
20634,6.580133006696248
20635,5.972295977327724
20636,5.6969006738679475
20637,6.808425611586129
20638,5.428704760291242
20639,3.7023446911576565
20640,6.205622099978758
20641,6.63099945789914
20642,7.618237178769006
20643,4.033360640421373
20644,5.013540485757425
20645,4.310213057106717
20646,6.5095241284096295
20647,2.6528341311071912
20648,3.8356359973980214
20649,5.1383938692550615
20650,6.092378844709798
20651,6.760468946509279
20652,7.431546203126995
20653,3.4299468262854145
20654,2.5352483196549445
20655,5.743555686348078
20656,7.388269496064526
20657,9.388310821080019
20658,8.328274807224387
20659,3.6558408604244845
20660,8.13553501292889
20661,8.168371132149918
20662,2.4437266295703295
20663,8.986121197720054
20664,5.662810094141548
20665,5.731029508182893
20666,5.295506909974598
20667,3.1106778647782156
20668,6.975406126654574
20669,6.624875742677293
20670,8.019707782974427
20671,4.984897944746761
20672,6.872855090297767
20673,6.05028051382857
20674,7.975961561040519
20675,4.380968412304206
20676,7.457689714178473
20677,7.937207017775846
20678,7.61233206308993
20679,2.5615622077325435
20680,8.413560401734028
20681,3.563118038885749
20682,5.653306396810912
20683,6.880343902085629
20684,4.387017810782591
20685,7.13149757239315
20686,7.511955263996915
20687,5.888857939585467
20688,7.4439628390290515
20689,2.1663110052213925
20690,7.481981702094091
20691,6.8070195013835875
20692,7.185452289529589
20693,6.697216448150746
20694,6.911663865045522
20695,6.092447266535412
20696,4.764037834803086
20697,5.325468737609248
20698,5.268733126351028
20699,9.525939491460838
20700,2.586796362856147
20701,6.717882252823534
20702,7.8763810012582
20703,8.014227372961077
20704,7.091044643021811
20705,7.877284135806157
20706,6.197934448857426
20707,1.3956732843864785
20708,3.58334789536143
20709,6.71255818078432
20710,8.314229327098818
20711,4.976949737126244
20712,5.456365716229058
20713,9.004507814257503
20714,8.544997031492224
20715,7.488713905869874
20716,6.035033222614274
20717,3.5784581924437973
20718,8.701200230975065
20719,5.423790943371939
20720,7.215100996616158
20721,8.888273591385879
20722,3.0422455376949396
20723,8.65252641713133
20724,5.479032735544058
20725,3.0577842986066592
20726,5.570337761907432
20727,3.231478955566561
20728,5.744767937137133
20729,5.4098108165164955
20730,5.409780430594499
20731,2.3638020867887346
20732,3.535289896202768
20733,8.226727957375685
20734,8.64394747707143
20735,5.320488931290788
20736,4.188772430627995
20737,6.299580017573276
20738,5.104930148981534
20739,4.439422565774321
20740,4.544736940113074
20741,6.584371936658345
20742,6.11284639447763
20743,8.333183230717417
20744,5.475371792306122
20745,7.353209321881093
20746,4.143891368690982
20747,4.412546069036255
20748,7.7313992550015485
20749,2.0721417746016515
20750,7.061879419831078
20751,3.95704857462074
20752,4.5928037831488275
20753,8.573888021229784
20754,2.4591965180408923
20755,3.2397253565769315
20756,6.406665731745052
20757,8.287671959321688
20758,6.800904390332045
20759,6.54474457644421
20760,5.957599402414809
20761,6.258099983920421
20762,4.043324798727982
20763,6.265134807454236
20764,4.8429848593875855
20765,9.555574018776932
20766,5.393552725065928
20767,6.057046977480011
20768,2.9090866318134148
20769,8.56305856909317
20770,4.4890528713945095
20771,5.567072482477341
20772,5.319088168887896
20773,7.963946402866798
20774,7.6633011199967
20775,5.210575863280676
20776,8.844767419396671
20777,4.392703112208546
20778,9.406033696753827
20779,5.154513795177946
20780,7.360508456550347
20781,8.305934219107073
20782,6.796886579379262
20783,5.5738542826823405
20784,7.483814493699221
20785,5.967085319906869
20786,5.010798973734475
20787,2.5075626820815353
20788,6.796430168244039
20789,1.5907987655242557
20790,6.060377918541391
20791,6.5284542063752795
20792,7.5462705768868235
20793,8.04270594762109
20794,7.63120488903129
20795,4.981297935001833
20796,7.190025505659076
20797,5.754856652848909
20798,4.339010681569027
20799,7.334643156857976
20800,5.307654052166063
20801,6.388591163822919
20802,6.335350785118612
20803,4.157754275599604
20804,5.69599920024526
20805,5.581419967027385
20806,5.896941744472258
20807,5.092543325744828
20808,9.401301561042468
20809,5.395079599551645
20810,6.871074976796857
20811,7.364966026944554
20812,9.111202169305864
20813,3.1619552690569463
20814,8.465263477964992
20815,7.042973459223093
20816,7.283335504860535
20817,5.73869173763028
20818,7.506510496953599
20819,7.477471986261641
20820,6.500050149008429
20821,7.959215166790511
20822,5.85030224151344
20823,3.728042123690581
20824,6.5693601259091325
20825,6.85301368990079
20826,7.980714238648672
20827,8.596345317445612
20828,4.707652022669749
20829,7.855902317566386
20830,6.637131937970267
20831,4.382856783391074
20832,3.0911729837949613
20833,3.4301746587930384
20834,8.239211133459087
20835,7.280504552152145
20836,8.353687150610765
20837,6.312721328460045
20838,4.721097763801611
20839,4.693354748732984
20840,8.6423045597685
20841,5.828008530606443
20842,8.58793972114212
20843,5.21670487120624
20844,2.434571293678387
20845,5.550996079225217
20846,7.170452151334523
20847,6.4396541641642635
20848,6.781203064458603
20849,5.023549571676773
20850,6.687273353414662
20851,5.310513571033422
20852,8.099822359249549
20853,6.018775605235698
20854,5.8906870222817815
20855,1.8804242092215273
20856,5.861659999332486
20857,5.84403727799629
20858,4.979291174899953
20859,1.9340488109880394
20860,3.1794335042641477
20861,6.815182506846298
20862,5.959819838644459
20863,5.972541440437449
20864,4.6424365048307585
20865,7.348261107658846
20866,8.217843628315517
20867,8.330320176776283
20868,6.314809867561949
20869,6.862844951304583
20870,6.775521890050887
20871,6.231210935726496
20872,9.089567251666615
20873,6.801059838793629
20874,6.511446323805134
20875,4.426897695743259
20876,5.089112413395442
20877,8.218846136680726
20878,6.312375598131725
20879,5.835235135340104
20880,10.0
20881,6.459833628291367
20882,5.770208296887144
20883,1.5336384366929847
20884,5.728623169606548
20885,4.189960839214383
20886,6.408896589184114
20887,5.781539410832577
20888,3.9038593651894056
20889,7.7695601198975
20890,5.052435651290693
20891,7.985790117170586
20892,4.703786702830984
20893,2.842616850926965
20894,8.2601180205715
20895,7.9902185761202205
20896,5.7809203875928485
20897,4.733697881975414
20898,5.124030135956883
20899,2.860141440683007
20900,5.429745563535949
20901,6.57289612680725
20902,9.502653436728524
20903,8.087299860598016
20904,5.407406517848696
20905,6.077567871751156
20906,8.638989776752812
20907,3.024962132536871
20908,9.114842830788012
20909,5.232504269147491
20910,5.5616553409716945
20911,3.986752887589252
20912,6.399623928272092
20913,2.855350857658025
20914,5.655939752562415
20915,9.176035729707099
20916,2.990474071674007
20917,2.634834147266057
20918,6.556634452393926
20919,3.3970381234523477
20920,6.903692590691074
20921,7.097114185951265
20922,3.4513371704908633
20923,3.9157981056566475
20924,7.9121734519468685
20925,5.69309652418619
20926,4.788162541464764
20927,4.217948174917371
20928,6.052414752087573
20929,4.330950378730044
20930,7.077019048544889
20931,6.7945995448349565
20932,4.982630604337858
20933,6.097319968845633
20934,3.883860346218867
20935,3.2913749662790037
20936,6.9327800689521855
20937,8.076299470900866
20938,9.991059160232544
20939,9.221102550651697
20940,10.0
20941,8.42622985636311
20942,5.68975168724139
20943,7.208692962786392
20944,1.6117063354734338
20945,6.731166805606101
20946,7.5619539870110986
20947,4.42574677992711
20948,8.203648379514862
20949,7.0586699716872445
20950,3.3121193350109257
20951,5.287329105237455
20952,8.607238082669113
20953,8.439328328306262
20954,1.1839522478628746
20955,3.6576364227568092
20956,5.020736528461737
20957,6.250425908163015
20958,7.624007757461211
20959,5.615391791804569
20960,5.053459073193578
20961,4.188749043846065
20962,6.370814990168273
20963,7.8664844411621875
20964,7.348784998022294
20965,2.594734002105799
20966,5.124109344813654
20967,3.5414173895487586
20968,2.7087469699058127
20969,5.24393553309556
20970,6.925450509060749
20971,4.217661714630279
20972,6.870322143506078
20973,6.5770107828613575
20974,7.485883686780467
20975,7.86418502789785
20976,6.2308850984609245
20977,4.0073047099917645
20978,4.736468216299883
20979,5.47508456636464
20980,5.750921663902115
20981,5.364521731441847
20982,5.713644570819822
20983,7.845695937948111
20984,5.951785259796843
20985,6.790589978144016
20986,7.61174700651514
20987,6.1476348384504895
20988,7.17477271250428
20989,9.581219040117016
20990,8.909178728631161
20991,7.209308488027869
20992,5.324099216894159
20993,3.221858324087628
20994,5.050301184556712
20995,4.732652549445096
20996,6.94927046904181
20997,6.867175609507694
20998,7.537653007931963
20999,4.546210231809145
21000,3.8506610111706214
21001,6.954247690067733
21002,1.8533362488568415
21003,6.9497540182783375
21004,5.556466949463599
21005,8.32048076070341
21006,5.163615873343943
21007,6.454103732597649
21008,4.618146090994762
21009,5.998598596654334
21010,6.345449154702367
21011,8.08525000731696
21012,6.384194409532438
21013,6.554574794979583
21014,7.778962426516422
21015,5.564270010382517
21016,6.896951004284331
21017,5.165109243717783
21018,5.666423289886042
21019,6.0618581101292435
21020,5.86823694286101
21021,2.5180580057742015
21022,6.871652343853159
21023,3.8970166659425662
21024,7.57782825226851
21025,4.903541277690035
21026,4.621486788215439
21027,5.409377508832434
21028,6.367060739011555
21029,3.9984753646891393
21030,2.4384699494607562
21031,3.699372599044695
21032,8.226051852333098
21033,6.449800369223494
21034,3.7658117265780016
21035,3.4468384752067935
21036,7.201742114603816
21037,4.416910562059339
21038,6.027614758119162
21039,7.461779328670611
21040,8.913097784130555
21041,6.83039676271194
21042,4.764147888196592
21043,4.735103570988649
21044,6.554291973073976
21045,5.783955959083616
21046,7.813793381950218
21047,4.544700842988246
21048,4.516611356206512
21049,3.819725496166628
21050,6.829949612338375
21051,4.750632232548947
21052,5.34949892174558
21053,6.878553189812736
21054,5.144973573774808
21055,8.07877677539225
21056,4.77722889647427
21057,4.31132502827212
21058,5.7841105894869305
21059,5.149567961897301
21060,3.8588179325725998
21061,9.194094493824254
21062,3.1946936895137803
21063,3.0476047828778516
21064,3.1325051879542136
21065,6.191415937723281
21066,6.129652945311454
21067,8.896071498776692
21068,2.9731900610041144
21069,7.015615489202975
21070,2.273901323198621
21071,2.355819336544454
21072,4.188696712851956
21073,2.319336665927095
21074,9.385753251299969
21075,6.744051867414697
21076,9.437584820151276
21077,5.887461819120568
21078,2.0714385234745025
21079,9.052031254567328
21080,2.6325412504875043
21081,5.883998174272716
21082,7.951619008925
21083,6.575921202084382
21084,7.373261267794863
21085,8.719163634046405
21086,8.49855530553418
21087,5.595956082669363
21088,4.227963413683839
21089,1.9222105276325008
21090,3.0690275849882798
21091,5.4665455112336065
21092,4.984284611001563
21093,6.03811114395338
21094,7.5953873158911165
21095,7.929262456534922
21096,3.9252659552011826
21097,4.2091639564844705
21098,4.682158595901583
21099,5.254938249079853
21100,5.370365439938828
21101,5.945670284249641
21102,4.936611604310899
21103,4.649403633674901
21104,4.7191055840152805
21105,2.209931971709979
21106,4.353370706411263
21107,5.665325916576705
21108,4.61902279880899
21109,4.624221125914864
21110,7.936855234915349
21111,4.994041393242192
21112,8.273775401589464
21113,7.131223567520388
21114,4.888043155810381
21115,5.4404977266846934
21116,3.034968967366674
21117,8.995878170551947
21118,6.606351720473115
21119,6.375913662441821
21120,3.2522959281567223
21121,4.186805582432721
21122,5.866602906817413
21123,5.017414506437888
21124,7.4480600415542835
21125,6.071795518183478
21126,2.8858114222421145
21127,6.892817293363738
21128,7.936070429610968
21129,8.085007850340055
21130,7.830020888062376
21131,7.371183713742363
21132,5.962128349680636
21133,6.509256628720292
21134,6.199444188423431
21135,3.5127862781634014
21136,8.023227054104867
21137,7.780343894942568
21138,7.185227462152035
21139,4.678076934770787
21140,8.290576325266382
21141,7.0683694438702185
21142,3.0005480621913336
21143,3.5278163829731715
21144,8.605407324825523
21145,5.675510042971872
21146,7.819829930909773
21147,4.910926373397816
21148,5.035023880320101
21149,6.659081399852819
21150,6.104683221828768
21151,6.287288823294828
21152,5.317867994497439
21153,7.391607585903758
21154,8.204806469152656
21155,2.8349885123947107
21156,9.110701563238155
21157,6.496460757486881
21158,8.12793690519144
21159,7.8817246244212615
21160,7.1432972249198325
21161,5.819165728923012
21162,4.05566306552976
21163,4.981054264505604
21164,7.529747405172035
21165,3.4514152903550297
21166,7.204520466200124
21167,7.677867318565172
21168,5.456125742659326
21169,7.04291370996539
21170,5.139108357288868
21171,8.230863851142967
21172,3.564794465757818
21173,5.560797285605979
21174,4.912661463034933
21175,8.072148304780674
21176,5.468757143966405
21177,7.097883648365458
21178,6.040276809999251
21179,6.525135303113675
21180,6.073218613909041
21181,5.791610933445161
21182,4.2632809009658175
21183,6.626214822832761
21184,4.984528425478917
21185,5.897267479458712
21186,6.042514816268539
21187,3.4827571903513665
21188,7.8196853594252005
21189,2.772798323265934
21190,7.540218137985754
21191,8.052445964189525
21192,5.809582451734004
21193,7.707994289574572
21194,5.678437221371966
21195,7.212488497207834
21196,7.246088402871694
21197,7.0287487423394115
21198,8.638361350109953
21199,2.1192079333709177
21200,6.225367709374771
21201,6.75055209031441
21202,9.050309490361283
21203,7.72191667604767
21204,7.525538833940914
21205,7.353851773357533
21206,7.269692131782849
21207,9.207581806377018
21208,5.953015285008896
21209,6.997890253038727
21210,1.2285175234577443
21211,6.556059777150706
21212,8.910050683850157
21213,4.115502002036267
21214,2.897780323620124
21215,7.0211881362342785
21216,4.444002915826507
21217,7.0938784613478925
21218,5.784646412080881
21219,7.120350080407894
21220,7.745633694506296
21221,9.174037401351544
21222,5.787039073169025
21223,5.759378132411541
21224,3.169872229362383
21225,8.06493605470246
21226,7.115313334211118
21227,9.10404857236812
21228,8.890193528423412
21229,6.340446351690188
21230,6.189095605025708
21231,6.157577595069855
21232,4.184836888409236
21233,6.315390811844567
21234,4.923525180261007
21235,8.003014401875088
21236,7.283321974009306
21237,3.537933264373394
21238,5.849141679445488
21239,5.894020081237709
21240,5.040470078204272
21241,4.090452056903395
21242,9.746214511364867
21243,5.9633494817171435
21244,3.086000497859639
21245,6.119203550094393
21246,4.690816731303237
21247,5.95690284519275
21248,6.151997080060333
21249,4.279821974829914
21250,3.9140839879518867
21251,6.824693603545134
21252,5.6864671773321795
21253,6.116353445609368
21254,7.855959120456861
21255,5.683101738915609
21256,8.208288414191285
21257,6.8001651940857
21258,6.258024377575479
21259,7.858901604358772
21260,4.74772310402719
21261,1.8221957292667639
21262,4.965904457632329
21263,7.150380141580376
21264,7.759487891856024
21265,5.394142713326593
21266,5.643690311677534
21267,3.0653539246785466
21268,5.236827785331978
21269,8.15133132749827
21270,6.032917237294221
21271,3.98630639405488
21272,4.1984729658817175
21273,7.5032309573164255
21274,8.228339966306736
21275,6.139240979543854
21276,5.302704142264107
21277,4.621623801223253
21278,1.5837312043043836
21279,8.652376949378867
21280,5.852114399635203
21281,8.003080178241525
21282,4.2981785386657965
21283,8.04468524148664
21284,4.565596353228255
21285,6.128838451144477
21286,8.635498556248557
21287,4.00088256008099
21288,6.187433197644706
21289,6.924442885438085
21290,8.920590769594495
21291,4.834374472946172
21292,4.845883303167213
21293,4.498615960729946
21294,7.019874822316087
21295,8.098826673214626
21296,8.102463060442378
21297,6.7230048449438655
21298,1.2410836448623146
21299,4.7906882891745255
21300,3.619042594760127
21301,5.102773092880339
21302,5.9162877398357665
21303,6.208995383563151
21304,3.523563376073052
21305,8.251735891502422
21306,6.079235261858295
21307,4.017265292912835
21308,7.363186542127514
21309,6.487696600048546
21310,6.409077808460001
21311,5.622091712103165
21312,6.428703582223557
21313,7.289695522955251
21314,6.0033633802814945
21315,4.615851527878868
21316,8.530737725357637
21317,3.5110195564320072
21318,3.0564594173976483
21319,6.332191739991741
21320,4.013212600788048
21321,6.304870723828806
21322,4.3651172914504395
21323,2.6587913986861764
21324,7.1970149055897785
21325,7.599466579248392
21326,7.962355720578557
21327,6.106313773407435
21328,8.061665509193
21329,7.393361118564807
21330,6.5502876446157074
21331,7.845943245358848
21332,4.124987362484415
21333,4.130272662952218
21334,9.2415524087615
21335,7.756866033738705
21336,7.129087932362557
21337,7.442441408338436
21338,4.789601800292555
21339,2.8405840035241705
21340,2.699524647670093
21341,7.508553711296361
21342,4.472088280396923
21343,2.5007025380908634
21344,4.198157563813456
21345,4.604460574470732
21346,4.406414044529128
21347,4.061601569526378
21348,5.177905165163878
21349,5.292115016738899
21350,6.778079360571919
21351,6.208471479162522
21352,7.985422230644718
21353,6.422774590220709
21354,5.571372822085713
21355,4.394621506720942
21356,6.722237179125713
21357,9.339842672104144
21358,6.790730826386504
21359,7.575548841076554
21360,8.54392507710061
21361,6.210388336119012
21362,3.1199088210938513
21363,6.171048621228792
21364,0.6664866874921662
21365,7.065847442814755
21366,9.343240789721253
21367,6.527916093449581
21368,5.6829073929140606
21369,7.0513162996997405
21370,5.413535652703349
21371,7.310686936866709
21372,4.940554879540846
21373,4.823168867662991
21374,3.812267073977743
21375,4.3539315847698905
21376,6.619594641679766
21377,4.302530860804069
21378,7.070094465380226
21379,7.830337967782883
21380,6.075683114489118
21381,6.918312970632467
21382,5.322686093229205
21383,5.0813859978824025
21384,5.285078362860211
21385,7.374449334729846
21386,2.433963390849278
21387,3.090288712184589
21388,4.8301644334032865
21389,6.566752170949641
21390,6.31409036943256
21391,6.909402512345254
21392,4.664603141653455
21393,3.8380588868439327
21394,6.296498720807079
21395,7.932415145738468
21396,4.955661243003668
21397,7.85921156452285
21398,5.504358256138787
21399,6.682882398661594
21400,3.2225267501421935
21401,7.162816726500455
21402,6.188638086638878
21403,9.11173537342398
21404,2.8317667067699617
21405,7.714219886260455
21406,5.837106259342013
21407,6.205090899701171
21408,4.757527754527985
21409,2.0521011334801966
21410,5.922557899073723
21411,8.826450790248094
21412,6.414680546443883
21413,8.90474836973635
21414,6.793054103167508
21415,5.557820555024085
21416,2.7684044855060495
21417,8.224554940237237
21418,7.36046250597769
21419,9.463077269744112
21420,4.26163348659402
21421,4.55367878920203
21422,4.0184650866790985
21423,3.5480635851608895
21424,6.835253125403035
21425,3.6405091086867403
21426,6.934590211003689
21427,5.2895707551104225
21428,5.900085199169561
21429,4.174239875507708
21430,7.606635818991028
21431,2.197305031163847
21432,8.241404961589932
21433,8.028961070124339
21434,8.705796712981297
21435,6.216274795808164
21436,8.427882785396584
21437,9.3040906620431
21438,6.526637709671373
21439,6.360337570010941
21440,8.159267064858081
21441,6.1805763669468305
21442,4.003084146167337
21443,4.0373487330641655
21444,6.421918349757111
21445,5.826338371802351
21446,6.198840344852158
21447,4.681454320777878
21448,7.2873815437791905
21449,5.063609883138413
21450,5.0396816519226455
21451,6.090977870626739
21452,8.493483252063713
21453,8.582969643367772
21454,5.211881487310776
21455,6.780762869172126
21456,5.1041401211709765
21457,9.323784232411775
21458,5.751904329009129
21459,3.5474502103478756
21460,3.816106560084523
21461,7.153262118167838
21462,3.658594720890428
21463,8.55070001133572
21464,6.723529653109745
21465,8.088667209553108
21466,4.8797242925700175
21467,8.901388377960021
21468,5.57997563361642
21469,3.489117223459492
21470,6.319336519840234
21471,4.362464069157199
21472,6.579804899143399
21473,6.026264206841576
21474,3.7519243444742543
21475,3.2668950856592587
21476,4.7966800356342585
21477,4.242086435018165
21478,5.404668471975895
21479,6.54821180222784
21480,7.143999454023005
21481,4.19391362265471
21482,7.705182842644978
21483,7.780416660533685
21484,7.027816510818416
21485,6.140627175407081
21486,4.010595599086142
21487,7.699106574442926
21488,2.784347421793492
21489,5.917707499487749
21490,7.011811076157922
21491,8.442896542742815
21492,4.646943181093525
21493,5.926441294519651
21494,7.8039625669959225
21495,6.841262811873024
21496,4.613192604136422
21497,5.470131916549885
21498,7.847880112690245
21499,5.321318422388202
21500,6.0111167061052235
21501,5.147626067587588
21502,5.8197007141696115
21503,5.266435863821691
21504,6.973789766287406
21505,5.016067782079167
21506,5.9575283771136105
21507,4.861750831324489
21508,8.683065344470922
21509,6.6921289758690925
21510,7.526941790366806
21511,6.077750393042327
21512,6.442958096804441
21513,6.079667668925081
21514,9.02733993879636
21515,4.419249292822423
21516,6.9816266026431535
21517,5.065961184617718
21518,9.187805281838736
21519,6.006964637659465
21520,5.213084124220299
21521,3.7977074882531774
21522,7.030145419956927
21523,9.764499427115718
21524,7.0675292751062795
21525,6.775071169949085
21526,4.291191111342739
21527,5.759603510114328
21528,7.899621333030338
21529,4.994840334010105
21530,6.442116967859629
21531,4.9255481184573116
21532,9.866803862659994
21533,5.072173841400579
21534,4.252930975161561
21535,4.2015026697880815
21536,6.357548258870007
21537,8.605135003868975
21538,1.8742290016709373
21539,4.002853201509856
21540,3.6130762746779013
21541,6.226623835423996
21542,6.199554896524416
21543,6.386379320921469
21544,8.53748949668315
21545,4.541129499536969
21546,1.9425173469431891
21547,6.991732825913247
21548,7.665001777734187
21549,5.120670136832875
21550,8.99123250141265
21551,6.582973252897028
21552,2.082392476992701
21553,6.476052728357439
21554,3.087293158221347
21555,5.4654280183903
21556,7.037278560572661
21557,6.999807312190532
21558,4.011547873399726
21559,3.1788791903717137
21560,8.846240010396853
21561,7.813092845274818
21562,8.238154973917219
21563,5.071157066774191
21564,3.3167826126864597
21565,6.076260677502281
21566,2.8114624619316517
21567,9.086149811416687
21568,8.196613710687007
21569,8.341862030909285
21570,6.211773194301401
21571,4.999607241277417
21572,8.434516366319595
21573,9.083120426398656
21574,4.215293598820898
21575,3.155619547404645
21576,8.03831581675769
21577,9.228636213692466
21578,6.911015525064816
21579,7.1853966270170275
21580,5.930380350776798
21581,4.393066160159519
21582,4.872693263025023
21583,6.383402776037575
21584,6.186113874576908
21585,6.184021071235728
21586,7.1993985073649585
21587,5.54188418991346
21588,3.569076725077564
21589,6.242918438802977
21590,4.623002380659188
21591,5.820685841951887
21592,8.375162807187849
21593,8.433790591272167
21594,2.8590233875265567
21595,7.293733525389285
21596,5.660531240298628
21597,5.22978013370436
21598,4.316297809142811
21599,3.6690262043608284
21600,7.8555536813630855
21601,1.7801612023166413
21602,2.65201641300762
21603,9.410888505024673
21604,5.237638143540714
21605,7.752825187807334
21606,3.4624707168911217
21607,4.866455621600613
21608,7.519730775481822
21609,4.06205154825975
21610,5.848651757440953
21611,5.328625086514672
21612,4.1395494419122185
21613,8.309807981561384
21614,6.277675447196576
21615,4.538069304786055
21616,6.333930952345639
21617,5.491560659960676
21618,9.114223234176869
21619,9.225931195162634
21620,3.747432033841992
21621,8.782523353650102
21622,5.742641035918812
21623,7.901270851404023
21624,9.179525274654448
21625,6.691513791809479
21626,5.00887910129258
21627,6.298713720771725
21628,9.875279489414346
21629,7.313048741963136
21630,9.25535194582458
21631,3.552780929334133
21632,5.38950053181326
21633,6.071581921383335
21634,2.640320106080799
21635,5.801317265493175
21636,5.381611613751266
21637,5.179129851232576
21638,6.470869126228238
21639,7.667035482344934
21640,9.678678378245845
21641,5.139657958084758
21642,7.846294539536975
21643,9.283079369660271
21644,4.778410688085489
21645,7.390631406574704
21646,4.371048004749102
21647,6.443869276511332
21648,5.790476110608164
21649,8.124136604977393
21650,2.829556905639784
21651,4.091807799852014
21652,3.893550445469229
21653,4.4483873029921295
21654,2.9157682073951428
21655,5.343506329489691
21656,7.807194643562841
21657,7.565718399227597
21658,7.545528057034042
21659,3.9749476904754486
21660,7.3992692156441855
21661,2.4420718398428005
21662,4.338674915455321
21663,8.189720295361338
21664,3.4062182763326136
21665,4.715410678540368
21666,2.3248188069462112
21667,6.649561371346566
21668,6.066167914362268
21669,9.173237206578882
21670,1.6000620077338816
21671,6.795130992035579
21672,5.280871320093069
21673,5.555841436229278
21674,3.992358098180711
21675,4.874539370028006
21676,8.046887186022257
21677,3.901372732448673
21678,6.280285048492479
21679,6.5380505224370955
21680,5.10752187019409
21681,1.5438099834033805
21682,7.251684620564531
21683,6.384100519118903
21684,6.098866487336968
21685,8.024562473460183
21686,5.410826309892899
21687,5.898166257734771
21688,6.718841285068079
21689,5.758729460951666
21690,8.871094114349265
21691,3.7526531208636724
21692,6.362953267618878
21693,3.9761967364743533
21694,7.366514196709046
21695,5.484927435180002
21696,9.811005092365923
21697,5.030006920746313
21698,2.3359710361787314
21699,8.34716122749142
21700,5.876994291866717
21701,7.884312109205863
21702,3.7081789114724035
21703,6.17550275926754
21704,4.389502803051418
21705,8.811109544358109
21706,3.4124300417709525
21707,8.657023452852174
21708,5.720851840773148
21709,5.576315919599697
21710,9.201772899430093
21711,5.306463902421882
21712,4.204871922506259
21713,5.61205853916902
21714,4.873640395331256
21715,4.867928130146717
21716,7.138443894109258
21717,6.7732549378349685
21718,2.49859336848556
21719,7.788457277274594
21720,4.992546570097293
21721,7.23105828543083
21722,9.454761639513656
21723,6.452894952977182
21724,7.5638427554953624
21725,5.779056833181911
21726,9.058118078484885
21727,7.013507742956098
21728,5.294412291162608
21729,5.673829509213383
21730,6.171393078823628
21731,6.851457019390921
21732,2.2663693369669295
21733,4.627943457627812
21734,3.781387277839398
21735,7.261338553403881
21736,6.0479100719797865
21737,7.437250452031469
21738,2.16439662616795
21739,8.28059267135035
21740,8.95095910906197
21741,6.912673220716185
21742,4.031119129035954
21743,5.8959250609544105
21744,4.448052485604357
21745,5.459671367199315
21746,5.75173238510109
21747,2.982507208938924
21748,9.7250957674142
21749,7.085447717218669
21750,6.389628448342479
21751,7.01224506639679
21752,7.3914129615571085
21753,8.571254416811435
21754,7.649628052168323
21755,6.845324495382909
21756,4.297874316267638
21757,4.712272922269647
21758,6.488135562765837
21759,4.917366246207248
21760,7.836604005583579
21761,5.181693511852462
21762,6.389064424383033
