id,bilissel_performans_skoru
16867,8.468080674606476
16868,6.126443761025621
16869,7.09357518893727
16870,6.590323061417598
16871,6.239608279700811
16872,5.2789419490178116
16873,8.109052851327489
16874,4.906619640053258
16875,5.291847028620632
16876,1.3602734393904699
16877,4.368501983539605
16878,5.77560428700249
16879,5.020100423126893
16880,6.556813731169454
16881,7.826072160589549
16882,9.110174132468316
16883,9.32220673385792
16884,6.395029546685467
16885,7.5909582990637485
16886,1.760960234212662
16887,5.5395360602673165
16888,1.7175348213940096
16889,6.27776952625169
16890,7.123954378778917
16891,3.636600935450456
16892,7.277205633098584
16893,8.742817938905274
16894,4.258253671868985
16895,4.2454705625595945
16896,6.967193442872019
16897,6.725438319027462
16898,4.867630039296554
16899,9.150100104991076
16900,6.867083711649527
16901,6.41138654507789
16902,5.334628755013326
16903,8.557884690011646
16904,8.288303123939832
16905,7.658521433449388
16906,3.369190632583761
16907,9.3321114058843
16908,7.140480624585658
16909,3.46675697183158
16910,5.8398187134536705
16911,6.495164486405557
16912,2.950045017189976
16913,2.196663422102827
16914,8.787154605529802
16915,8.078953147612342
16916,4.25433589568909
16917,7.178852792623042
16918,6.520436187052715
16919,4.0028351553828365
16920,7.011783597079477
16921,3.2569381716537027
16922,7.779137087096027
16923,7.0323365480905
16924,7.532326836855422
16925,9.352390809612023
16926,4.277982980987218
16927,1.8832533742351263
16928,3.901033181519134
16929,5.487403331612583
16930,6.289343334519776
16931,2.850479445136279
16932,4.171879525812649
16933,4.447427494633362
16934,9.096084704329511
16935,3.046467531658979
16936,6.579872734420783
16937,6.47145133182222
16938,8.112619684555
16939,3.6244968412842207
16940,4.043726984847163
16941,7.232996156113302
16942,4.907273678732212
16943,5.222534499978911
16944,6.721613030705555
16945,6.79963063615507
16946,5.369139023534976
16947,3.9585533126001593
16948,5.623747404204943
16949,3.5384356800562946
16950,7.501433410215966
16951,7.029077203748927
16952,7.826872692470072
16953,5.5018595705129965
16954,7.600640545065194
16955,4.828406254808601
16956,6.730759751067126
16957,4.8806433076715106
16958,0.7159564132929975
16959,3.394710070044707
16960,3.994948529358479
16961,8.14120299951907
16962,4.179169270450464
16963,5.928793629279162
16964,8.263179300731485
16965,2.803226676035685
16966,2.894918540986845
16967,5.913715165931265
16968,6.681367877873172
16969,9.979485804487176
16970,3.4529576128256245
16971,7.439289692285753
16972,2.409222583656006
16973,1.1579783144884366
16974,4.240098302825384
16975,9.463820327371922
16976,8.441268151089314
16977,8.704187486713375
16978,6.893893782449463
16979,5.0016814597697845
16980,7.212431869571005
16981,3.383169003653716
16982,5.4932005487564695
16983,6.945497177380405
16984,7.168190535544908
16985,5.169676014918945
16986,7.322991467123605
16987,3.6152496068506936
16988,6.568781876342333
16989,3.9758747953725386
16990,5.69373440188716
16991,7.467947496050455
16992,7.054267776556701
16993,4.970794858347267
16994,7.012290647193348
16995,4.725647447976919
16996,8.86088355946543
16997,3.787561338033747
16998,5.188795602560078
16999,3.6378934253269044
17000,7.410342575709096
17001,4.223711893745317
17002,6.757014092858941
17003,8.34806410497218
17004,8.875182402074426
17005,8.85494755889427
17006,4.314647780184639
17007,3.668175466620299
17008,5.25102446066903
17009,5.387355798172994
17010,4.136858855358592
17011,6.631648920221306
17012,6.197820361578617
17013,7.26582426384932
17014,5.283055069784149
17015,3.1894919575036553
17016,6.927281436045042
17017,7.122881672264596
17018,5.3445097787889875
17019,7.621639546613667
17020,7.292602937801538
17021,5.2139499681131145
17022,6.191645391143096
17023,6.783127337004726
17024,3.5059853924855267
17025,5.684429645492672
17026,5.263207411833408
17027,9.37155113094849
17028,1.3446913786758516
17029,4.283145295165659
17030,6.527320705160509
17031,9.26559447304149
17032,3.5609750923147336
17033,6.192414414029626
17034,3.595072755546427
17035,6.7513949831469295
17036,8.977237611011274
17037,3.0907861958261815
17038,3.485125648096046
17039,8.635463273719145
17040,6.523976690395911
17041,6.979873267575783
17042,4.162776563697772
17043,5.414982103619806
17044,5.64237469703286
17045,7.062318880913007
17046,5.354984389969766
17047,9.031873565553564
17048,4.628730635226871
17049,10.0
17050,6.766006396672864
17051,8.015972221305542
17052,6.158158901177089
17053,6.544850364653202
17054,3.8422576047405625
17055,7.754327654322612
17056,3.7522353436228157
17057,5.333837987449588
17058,6.598561007248961
17059,7.245115486910956
17060,6.158505662970118
17061,5.637795681510789
17062,3.1551137187161133
17063,7.261020797528109
17064,6.991247467782862
17065,6.870081664219931
17066,4.353285793733303
17067,4.930224786399809
17068,7.30477819315664
17069,8.365414691961155
17070,6.396357901573587
17071,6.0610319249681535
17072,5.7029618883880655
17073,6.4804167854507355
17074,4.121415051330822
17075,4.611807501648799
17076,6.181545249214789
17077,8.225476103050845
17078,4.979641462065255
17079,6.436798813490714
17080,4.162553648641274
17081,6.1999596181410865
17082,8.187005514217567
17083,4.996465876230433
17084,7.927742402644017
17085,3.8009477474409668
17086,1.0001253439705606
17087,2.3195109331481985
17088,6.836606394933111
17089,7.7907167542172955
17090,6.46229409963086
17091,8.226436345797852
17092,6.744614512852112
17093,8.425455748470178
17094,2.1079097218828955
17095,4.862943665997184
17096,1.6615740404571209
17097,2.43672374672787
17098,6.160225478982028
17099,2.1800130796076758
17100,8.06881884931984
17101,6.1720286386825265
17102,7.711808009755074
17103,4.570435039901592
17104,6.886970211681158
17105,7.372132972869767
17106,5.896974701890086
17107,1.5089040933967963
17108,4.163039395933365
17109,8.517527757284991
17110,5.63354434882437
17111,4.813281140631646
17112,4.736479851300185
17113,6.432257420572082
17114,7.0785297121636965
17115,6.79466666894953
17116,5.0220138933364264
17117,4.647624649160932
17118,8.479438179164335
17119,3.465724955684439
17120,5.615519458303101
17121,5.605659531672671
17122,8.578556426629811
17123,5.225674704273231
17124,7.726838646964147
17125,5.6595227008523
17126,5.14122163743207
17127,5.691396339113118
17128,7.9250481161058755
17129,1.8571571880475395
17130,9.822226230865784
17131,8.61650901538464
17132,5.708497153446053
17133,5.826335622916107
17134,5.20793742309275
17135,6.312982587257241
17136,3.741964159801022
17137,7.956946219911417
17138,6.600445147500196
17139,9.876101924717812
17140,4.949265101264567
17141,5.997159501449637
17142,4.198107042471511
17143,4.287068010414291
17144,5.07955612511041
17145,2.772564575520599
17146,2.719878575888421
17147,7.568141908244263
17148,4.1050160490226135
17149,6.490672660926526
17150,1.4950143489077057
17151,6.063598690393496
17152,3.0314543769184485
17153,3.994664981277672
17154,3.390085216203491
17155,3.328921733891155
17156,4.461492462046542
17157,7.491305834891154
17158,7.23226154452246
17159,8.125835623310321
17160,4.268577720165911
17161,6.633852659025053
17162,5.740243042746867
17163,8.070868563310132
17164,8.248771002040959
17165,5.995110031324393
17166,9.089316690279993
17167,6.264145098084714
17168,6.823459548234288
17169,6.110265726580937
17170,6.9043838921476866
17171,5.151979449965429
17172,7.010723290370983
17173,8.49507214183048
17174,4.836869924082907
17175,7.156526723793725
17176,6.33018109040105
17177,9.37430842320961
17178,6.371710112975327
17179,5.521824187842997
17180,8.040968343461131
17181,6.9431930769113634
17182,4.083338927573377
17183,6.630194369997583
17184,2.980575355476587
17185,8.248546388353793
17186,5.101473186990731
17187,3.275251898253764
17188,6.409900879385779
17189,3.0669769177750754
17190,4.500474947231729
17191,6.250024636107174
17192,4.093171183915518
17193,8.040597227758612
17194,2.9213150247822197
17195,4.0928071632100025
17196,8.58227090930902
17197,7.572315728318934
17198,7.738500521695461
17199,6.987165470667348
17200,4.862294885484385
17201,6.281000145780553
17202,6.826291408476456
17203,4.654046469020107
17204,7.12423217487937
17205,5.917810109806779
17206,3.6647006684582912
17207,4.027848450841249
17208,7.987108770638454
17209,8.632372816806743
17210,7.227073962789285
17211,7.992646829238133
17212,3.1147426419324593
17213,6.9814038283486015
17214,9.243505890328759
17215,5.897283661213866
17216,9.76638961025365
17217,5.257722289685359
17218,7.187185785159273
17219,8.376339948457453
17220,2.8280514664663494
17221,5.941407713723976
17222,2.022894323456966
17223,7.271085329014795
17224,5.6324786911339935
17225,2.325176218060019
17226,7.271266883224589
17227,5.910183364402336
17228,8.14100722978254
17229,5.467485798416595
17230,5.208295520822833
17231,4.097345201183294
17232,4.623858222362911
17233,4.6705867489239905
17234,8.56728492617842
17235,8.493757369304358
17236,5.419402921050077
17237,7.392447311501087
17238,4.030961658284713
17239,3.9630931227718476
17240,4.111092324295786
17241,5.215839679547428
17242,4.015517048736297
17243,1.7374835457387752
17244,7.546501321690426
17245,5.724578439008217
17246,3.7246442789333662
17247,8.707697550904726
17248,4.881319414920098
17249,5.534962999329964
17250,4.019165094142923
17251,6.166211647652388
17252,7.252559430084455
17253,8.658060037993419
17254,3.429744902529799
17255,4.643269639557433
17256,3.697184129587888
17257,7.793856075568867
17258,8.544916604246566
17259,6.611484618420994
17260,1.9923209613434563
17261,8.403037293596846
17262,3.149088350323629
17263,6.876601987419784
17264,4.910655872857121
17265,7.539220566026366
17266,5.502897237836353
17267,8.301993242507843
17268,2.993421252450805
17269,4.719174684733178
17270,7.067919140780084
17271,2.0178342243144223
17272,7.21006480708123
17273,3.668916475385391
17274,8.368623322058575
17275,7.10562838655351
17276,3.0661036063536464
17277,4.367239859728842
17278,4.355253753661401
17279,8.80402165617251
17280,6.241279493857579
17281,5.6780003744423455
17282,7.256582312912281
17283,7.256970587788652
17284,3.2853614234621276
17285,6.3447196899632985
17286,7.168707689520969
17287,8.354921383338427
17288,1.5970797150995861
17289,4.605581339254046
17290,5.301532351290138
17291,4.438211814324652
17292,8.456636764480152
17293,3.8388363926860527
17294,5.490212331002653
17295,2.9260820569991157
17296,6.6407609145696425
17297,5.011860048922675
17298,6.95657204882856
17299,6.512061106260505
17300,5.516732333863034
17301,3.8053234953413178
17302,8.636296729006801
17303,6.357115822928149
17304,5.260954323465903
17305,5.960473251145624
17306,3.3064826128941296
17307,7.592210646825357
17308,7.287281223671201
17309,2.1294908900897696
17310,5.790318682514007
17311,7.025520683122663
17312,5.8170878411214515
17313,7.9845403351340885
17314,8.418912541128721
17315,7.735564274370725
17316,9.129656983627621
17317,6.8593326833614885
17318,8.073947918512054
17319,3.1192848092242986
17320,7.088879031872352
17321,4.574405314922146
17322,3.76532954261286
17323,7.89471990488136
17324,4.70897999128506
17325,6.287506146008397
17326,6.36110678660757
17327,6.042012709027871
17328,4.752302678430654
17329,6.466921014798469
17330,4.703542688666429
17331,8.2784251041398
17332,5.787686566182204
17333,8.684789745007757
17334,4.859605257071496
17335,7.306392146651824
17336,4.5054364434728695
17337,3.4871914743628887
17338,9.176722313994075
17339,2.284877640889021
17340,7.026776987104261
17341,5.475221090657689
17342,3.781557629419089
17343,5.789861305810165
17344,5.566247859678121
17345,8.589361828623362
17346,4.515192748785596
17347,6.520830623882437
17348,2.92714727137421
17349,4.435682543585662
17350,6.483859498588366
17351,6.820373973989705
17352,6.278880661072331
17353,5.911302541760479
17354,6.844449841012904
17355,5.773531144622152
17356,6.894430040046795
17357,4.061762954693836
17358,6.452447257413983
17359,2.5524458930721714
17360,2.1254554241872534
17361,5.6801191229244035
17362,8.54407768799891
17363,5.545096002461751
17364,7.625211060505984
17365,4.739729590020638
17366,6.9669412365599035
17367,8.318293871296882
17368,8.445973938549404
17369,5.03807456148118
17370,5.40313531632461
17371,8.02406441588927
17372,6.98259867004392
17373,7.407020883151036
17374,4.443933778361643
17375,6.099280005045182
17376,8.103452753867424
17377,8.10149971236359
17378,7.425701182807865
17379,5.59828244838354
17380,8.519637143671032
17381,4.122111874738568
17382,7.123034309064481
17383,3.9448378977477536
17384,8.253170820835726
17385,6.610309280382726
17386,8.551274167217102
17387,8.932748762829494
17388,7.704468004842868
17389,7.508431198014961
17390,3.11689929632876
17391,3.925674385977153
17392,5.574361103471105
17393,5.470048575473173
17394,7.417065890271139
17395,5.4074530774298575
17396,6.881097146259027
17397,7.350398444753695
17398,3.576375939047021
17399,7.526668585156893
17400,6.318816014276207
17401,1.4494604971271796
17402,4.2180969166159645
17403,7.03247456415878
17404,6.071203554505448
17405,4.401886974255584
17406,4.034223599823153
17407,4.251650233629475
17408,6.205080956999197
17409,5.185539622980425
17410,8.404569349281097
17411,5.3271335057319025
17412,2.4140662779166124
17413,3.6456897868181475
17414,5.519624347075403
17415,6.010945032702317
17416,6.787731226009996
17417,5.480873562236431
17418,4.560501863059304
17419,6.3356815339493995
17420,4.998898049438365
17421,7.392274248950761
17422,5.751875545930206
17423,6.506869357533759
17424,5.42246392441465
17425,6.839748370127716
17426,7.30094265678729
17427,4.569920228232057
17428,6.788861623031063
17429,6.267835554830572
17430,7.722888391351415
17431,4.0173506922719415
17432,6.716675390397771
17433,7.794825623069348
17434,4.9424747014217285
17435,5.266177028918999
17436,7.018419016782232
17437,5.592305265775739
17438,6.811445723373123
17439,7.372965724096372
17440,6.293525223297032
17441,3.6429550460209175
17442,7.869510777414088
17443,4.864549656268847
17444,9.039936667407986
17445,5.594224828430582
17446,6.511269379110248
17447,5.5529059791253985
17448,5.716847600756248
17449,4.17768822381123
17450,8.88226351351209
17451,7.435189363525504
17452,8.546540968332769
17453,6.261725764812837
17454,6.978941806014275
17455,3.3275218873528174
17456,1.763204738471351
17457,8.33490367296749
17458,5.26500477426495
17459,4.586125659257551
17460,6.9539238158011925
17461,4.015623820637628
17462,5.3555711641161725
17463,7.499447387678096
17464,1.4378370366436362
17465,9.574225168352175
17466,3.2761880267812566
17467,5.839313064582024
17468,6.619807216590569
17469,3.7547212475580207
17470,4.143828145736291
17471,9.86269936832287
17472,8.10304089193942
17473,4.279294446802453
17474,3.9990569442837947
17475,6.6455675915389145
17476,6.907698658943415
17477,8.412110192023562
17478,7.311371893714627
17479,6.926539771724476
17480,4.643619935997158
17481,5.004332838670503
17482,1.749485448119835
17483,5.52180475965882
17484,6.011093673175704
17485,4.877294099352357
17486,5.074324561636755
17487,9.24126442641591
17488,6.603590151505335
17489,5.400162645404285
17490,3.7117089364336344
17491,6.864351834632922
17492,5.859301355589093
17493,8.011576947018547
17494,6.083699540878469
17495,2.5792411909716773
17496,8.397344960108292
17497,2.6461247349082835
17498,6.870688199115928
17499,8.493007155793201
17500,7.709295345069892
17501,3.544430358530352
17502,5.786281621661802
17503,7.176474228968944
17504,2.7719717966333643
17505,2.3387765625868506
17506,7.570113800219482
17507,6.0676924943896875
17508,7.381659765302327
17509,3.8394553529128106
17510,5.709010865666076
17511,6.778567188501196
17512,3.189503336928335
17513,4.8597188216738605
17514,1.9085607845669745
17515,6.392819633000416
17516,5.458902102865926
17517,9.359422156832128
17518,2.1226695539586786
17519,5.77344292066203
17520,7.537396881651551
17521,3.846133287364975
17522,5.076512678546824
17523,7.566184433624585
17524,8.692644005316383
17525,4.906489685907693
17526,8.799898499627536
17527,5.328000782719988
17528,4.267707714289774
17529,4.934409994561188
17530,2.4691442961799437
17531,3.6976588561993706
17532,6.494754582939525
17533,7.994236924870309
17534,3.0102922314976324
17535,8.457238404807626
17536,3.8412607994019616
17537,5.417659078957714
17538,6.544240433660329
17539,1.265821148329774
17540,7.464320116355172
17541,9.371838783686727
17542,4.606878891445698
17543,6.401901458349806
17544,5.151321245518715
17545,3.5451347024741215
17546,1.5249241183879092
17547,7.44020058633164
17548,5.136326009830261
17549,6.418055245554694
17550,7.7061305805048015
17551,6.052828968759374
17552,8.058603903403238
17553,6.593329240964467
17554,3.845439377034003
17555,7.297535714701941
17556,4.422038610036013
17557,6.2336687159826365
17558,2.956705663296267
17559,5.738596644713764
17560,6.253519977053886
17561,7.683158146116179
17562,8.405689306233814
17563,8.65023581868827
17564,5.9666463113741095
17565,3.3736847445833242
17566,6.2442113133627934
17567,6.43539111346586
17568,7.300649112206911
17569,6.54934936128609
17570,7.866264815214208
17571,8.322296094849708
17572,5.532716196784589
17573,2.8235062726210014
17574,5.4494560671383105
17575,5.542041311423299
17576,4.829391534850081
17577,5.960476202741383
17578,5.352049433565915
17579,7.5041169928447475
17580,8.370036968850664
17581,2.099182114628709
17582,6.695104405798969
17583,6.6869960689757075
17584,5.6597363321591345
17585,9.029201854540268
17586,5.463707430715045
17587,4.064301330550219
17588,5.451332671259737
17589,5.294094481520651
17590,4.430033419516551
17591,5.697639749272222
17592,4.3578545782418034
17593,6.689380606865198
17594,7.315432574886049
17595,7.505582641260716
17596,9.892981154149108
17597,5.137419680300627
17598,6.811751868243306
17599,3.9575596474998447
17600,9.47537191971876
17601,9.055717307912722
17602,5.0854331566743465
17603,7.276047755435014
17604,2.8955240809935874
17605,3.830594205977199
17606,8.344546783959375
17607,4.884815643650404
17608,6.999086360604915
17609,5.482540572870965
17610,3.9278275334128403
17611,2.1998475202670034
17612,7.351928173249388
17613,3.6804409680346386
17614,8.64735237298832
17615,7.622998746528576
17616,7.894041323488369
17617,6.754308451466585
17618,6.816249889074239
17619,6.111283676343662
17620,8.623694739589933
17621,6.13559343021612
17622,4.1094306225205885
17623,7.9888162987404385
17624,6.91336299069021
17625,3.965785918691744
17626,5.117970368591941
17627,6.698334508136419
17628,3.352167546023998
17629,4.822644202970551
17630,7.303098906160733
17631,4.935988422107271
17632,5.9061608703084065
17633,6.136395121272453
17634,3.7159823826362084
17635,6.22318622699267
17636,7.3292207750322795
17637,3.439024212662196
17638,6.222790901644783
17639,6.410190514458939
17640,8.361609656730415
17641,8.029156206079357
17642,4.743262058112689
17643,6.046860497455459
17644,7.858134202175321
17645,5.158284694414181
17646,6.557053740399768
17647,6.091712728176905
17648,5.883878804800869
17649,4.378570666454093
17650,5.687069767760489
17651,6.9729323554109515
17652,6.277460660721582
17653,4.780471092106053
17654,1.612672338362055
17655,8.085669123922239
17656,4.033156811972182
17657,6.494328842673284
17658,3.596490183441307
17659,5.545702094085445
17660,5.795602292259733
17661,3.1558761150199492
17662,2.204546952383862
17663,7.326970470555209
17664,6.57788158489922
17665,9.766845267242985
17666,4.418242840548796
17667,5.893179096969463
17668,8.696802961428363
17669,7.778924383027551
17670,2.7750844285882983
17671,6.117807543476364
17672,7.174463368226661
17673,9.077236558515704
17674,2.3417465708586156
17675,3.048083807586136
17676,2.8020510456077785
17677,7.345446527006012
17678,5.1610743261038365
17679,4.682493547945141
17680,8.882996787891297
17681,4.805525009766238
17682,6.958493575114556
17683,5.465807954842738
17684,7.805589468721351
17685,3.867130411967734
17686,5.874618167180405
17687,6.633684406077874
17688,4.195934101562725
17689,6.105271611069806
17690,9.630948150148937
17691,6.434499306174313
17692,5.855613249022756
17693,7.106191762382185
17694,4.9802653374771655
17695,5.37840202868279
17696,7.660480163491434
17697,7.797686105333291
17698,8.126551410612144
17699,1.606540106629354
17700,6.590965181891203
17701,6.580973936884024
17702,7.4693944141160795
17703,8.085100839771528
17704,4.117782945998893
17705,6.991219990900147
17706,5.385043486344536
17707,4.267502607598232
17708,4.402155695905178
17709,8.862674211788969
17710,3.743159150906847
17711,7.591749770063391
17712,7.521158609866291
17713,4.1454277842823215
17714,6.630909828784654
17715,8.892428764512324
17716,6.085088963188018
17717,4.084470806374137
17718,5.808115947580453
17719,4.7709005063151455
17720,6.564549493607787
17721,6.218713505081044
17722,6.285382060318024
17723,6.045924001654267
17724,9.243391490618304
17725,6.2445961570077495
17726,5.820856489567948
17727,7.926944186983918
17728,2.1586150471539085
17729,3.816762742801803
17730,8.502750362470135
17731,9.78905425490137
17732,6.540537888164481
17733,7.4332240871600925
17734,7.934403629755682
17735,8.019114580726306
17736,4.450326812937698
17737,9.200404517663028
17738,5.47848816277166
17739,3.973150019139259
17740,8.023137962178811
17741,7.169659833046352
17742,9.290277058162904
17743,6.104587916314839
17744,7.357389488438669
17745,8.572774737928112
17746,8.43566350739857
17747,4.411643850160499
17748,8.042800044489848
17749,6.228166291544691
17750,4.90540753011629
17751,4.317122368334087
17752,5.706958161584508
17753,7.1563955361783504
17754,9.969142536476088
17755,4.9540844376991435
17756,4.245964726676471
17757,5.7150778142719165
17758,4.477989155136939
17759,0.0
17760,6.523566064323537
17761,6.1380312762869895
17762,6.977155414028686
17763,8.69187988663473
17764,7.246027110854898
17765,3.5163613585524844
17766,7.2677918723919035
17767,4.575898132112838
17768,7.029607342987044
17769,7.082818570006934
17770,7.479563651486973
17771,2.6085918781184914
17772,5.947772847230313
17773,7.8955920146904095
17774,8.070403440615982
17775,6.040746976456374
17776,6.229438743095503
17777,4.977296809978103
17778,9.411022219845306
17779,9.154089014959924
17780,5.240749247951142
17781,4.4052410243870295
17782,4.680328521835369
17783,3.9700371696855683
17784,3.439623010308751
17785,9.522555632318554
17786,8.111848793530271
17787,6.193155964085876
17788,7.737157999391757
17789,5.650581993967056
17790,8.130862433781779
17791,5.495022666619912
17792,4.100709199288222
17793,6.286440179583171
17794,5.569251224950184
17795,4.665206174242198
17796,3.74085117517956
17797,7.156266093022438
17798,5.658164443913403
17799,6.4236593850515575
17800,5.160185578848816
17801,6.197230594175843
17802,8.258782105264638
17803,5.766578704325622
17804,1.390230437123229
17805,7.245423688375366
17806,6.9761338058900115
17807,7.034200006200017
17808,5.931216117990289
17809,7.256651091867642
17810,4.979053592082602
17811,3.6325570915965537
17812,5.039998426830641
17813,7.371375867656838
17814,5.373556434207955
17815,1.926931296743775
17816,6.332584406928849
17817,5.113023204898126
17818,5.538947311851034
17819,7.154592466008255
17820,6.8049477446695725
17821,3.961595182266784
17822,7.52674230080074
17823,8.457165431071303
17824,5.83829091302686
17825,3.2384553935607308
17826,6.716481830676531
17827,4.8306802289545185
17828,4.557101783319485
17829,6.022864831994333
17830,3.5811949024849308
17831,4.242646936789977
17832,8.07149707405529
17833,7.683569058134166
17834,6.136318335958167
17835,6.140544913797623
17836,6.73096190505764
17837,7.027246824005301
17838,5.177722963922668
17839,6.356452812097619
17840,8.270496722446511
17841,3.8982256331274887
17842,5.290418770782599
17843,7.7640848845811
17844,6.3622493415443255
17845,7.559975388737177
17846,4.603553167258081
17847,5.1138638658328786
17848,1.4614367454091313
17849,6.186387413752638
17850,5.2679900493645855
17851,5.203211648873038
17852,5.187421719344841
17853,3.1832406060202727
17854,3.8062508640410866
17855,8.928185466218407
17856,6.475685359580661
17857,8.371262690550678
17858,6.058441177751128
17859,8.41191313947165
17860,6.862782784928916
17861,4.569541095994474
17862,3.4385722501848077
17863,6.874048068134791
17864,4.964554839700721
17865,6.777809627680773
17866,5.942501101349683
17867,8.460808270330686
17868,9.072402424697316
17869,4.724431375044783
17870,7.328575233367813
17871,7.686107357831191
17872,8.42144815250857
17873,4.029525698455491
17874,9.461372420467287
17875,4.950650529449399
17876,7.512731184926065
17877,7.930121902115088
17878,6.2832578989317405
17879,5.175549887180326
17880,6.391382698392129
17881,5.520894539675563
17882,8.048795204171135
17883,6.051220259626767
17884,1.4399146197371806
17885,2.7221234615761323
17886,6.061414429150925
17887,1.6484014264725595
17888,2.5616490242495287
17889,8.080167640443452
17890,8.85928126791297
17891,7.165319423920282
17892,2.910449255677963
17893,7.28957936225113
17894,5.152123818410701
17895,5.5905862472991785
17896,3.9905368764976696
17897,3.5111120625353944
17898,5.913078036871191
17899,5.188698634687844
17900,5.753572156204049
17901,5.926141250424218
17902,7.879568592871149
17903,5.793539495732455
17904,4.767244386889237
17905,6.603025217597407
17906,5.765097250282765
17907,8.649029535933433
17908,5.016083975491817
17909,7.567775838716406
17910,7.443272777932671
17911,5.54450895014252
17912,7.013341248380374
17913,7.818843946360554
17914,6.84497468488013
17915,5.962913883816394
17916,5.76679629313732
17917,7.682756931467101
17918,4.842281066947401
17919,3.5148831327307524
17920,6.950475624597344
17921,3.9870938054730063
17922,8.988999288051579
17923,6.507874301745508
17924,2.668715448520193
17925,4.458484031881119
17926,4.786389024371893
17927,4.123347219521282
17928,8.695639282429559
17929,8.708288354085875
17930,5.668884030352506
17931,4.179026777968698
17932,1.1971849526285814
17933,6.98291171309215
17934,6.322880683610865
17935,6.68130970955248
17936,6.8199728619743
17937,6.394311312108058
17938,4.67208421391242
17939,9.454316352104989
17940,8.77802184306616
17941,4.666988441443955
17942,5.057058391376612
17943,7.15283284194939
17944,5.444624492946389
17945,9.12653165883541
17946,6.627637522162543
17947,9.112927092963305
17948,2.439837797319522
17949,4.007700492884473
17950,5.50648602354498
17951,7.858025102824704
17952,7.102431633146196
17953,8.682489303104527
17954,4.005399946551256
17955,9.673903772990446
17956,9.648577132311784
17957,7.603400991561084
17958,7.574627813610598
17959,7.132748078700576
17960,4.17547630688706
17961,5.911451641558914
17962,6.253178444315909
17963,6.302826079563642
17964,5.072927042054042
17965,7.901809443748165
17966,9.038913554519207
17967,6.287703547643684
17968,7.549627082027303
17969,5.785861837848898
17970,7.25689606974842
17971,3.879100124011627
17972,7.498537560131542
17973,5.352373590162263
17974,7.99225104142881
17975,6.242845955482133
17976,7.805118974474299
17977,3.5907815449304796
17978,3.9626111482108284
17979,5.329974962464052
17980,6.467161027968963
17981,4.517420867350362
17982,7.264497123293349
17983,5.935240373502774
17984,3.9476084544129115
17985,9.29547094174021
17986,8.54253820126848
17987,7.944782704341639
17988,5.711591590464044
17989,5.829776688167819
17990,4.646680327115689
17991,5.819105714178388
17992,8.611162410908276
17993,5.460782429596206
17994,4.218684173839789
17995,1.9564979063832095
17996,6.601175704485241
17997,7.048184423924418
17998,5.017613322305687
17999,5.003835229343652
18000,3.832920868263423
18001,4.6532165153613025
18002,5.303867986274244
18003,7.07218332873534
18004,4.6517893944867375
18005,3.667700258132676
18006,4.946922754489382
18007,4.013997679559476
18008,7.514334766897639
18009,1.7269475714434221
18010,5.950455102962446
18011,6.9100865369358395
18012,3.927260830446826
18013,9.25375010875772
18014,5.4330296999150836
18015,8.85269935080144
18016,8.884030203138332
18017,6.948358047522649
18018,7.578358666901622
18019,5.918514124164979
18020,7.452622032947945
18021,8.254227932107149
18022,5.574155538598385
18023,2.8735808769371203
18024,4.102880306789678
18025,9.001960707820318
18026,5.412220730274164
18027,5.044308903823822
18028,5.203738154561561
18029,8.520578423098355
18030,7.700725389677525
18031,7.293931401204967
18032,7.962831879136999
18033,7.902180962576388
18034,4.52543644908444
18035,6.355408416097157
18036,4.448670583251717
18037,7.489199859911654
18038,6.6330304579282755
18039,7.325350508529797
18040,7.095993357937061
18041,2.4647829167459907
18042,5.8887269048936925
18043,6.523352695087845
18044,4.005526209488792
18045,6.561759001404548
18046,3.8184549782510127
18047,3.452675459894584
18048,5.924350759441268
18049,7.0279189196029535
18050,8.65443223907814
18051,5.459690662927758
18052,5.285025297296668
18053,8.39304697714211
18054,6.017488992721129
18055,6.279874518642311
18056,5.740611409243021
18057,7.194662543437128
18058,6.862758551204491
18059,5.426488841527991
18060,5.606542355489906
18061,7.558605512294569
18062,7.527358596364901
18063,2.406897681344211
18064,6.333849814346133
18065,7.614273572025163
18066,4.934217024796563
18067,9.136456938565962
18068,7.253243548507458
18069,7.4288603239834785
18070,5.632939064798576
18071,7.007857352025506
18072,8.15400468168588
18073,6.47209488216661
18074,4.4204451275370475
18075,5.217546950451699
18076,6.919415189321967
18077,7.119616886561527
18078,5.795818805278323
18079,9.10269740968417
18080,2.0841408535887247
18081,8.513090452731209
18082,9.103936396166704
18083,7.414424931534706
18084,7.307546512289642
18085,1.1290078912321098
18086,5.7322566171543645
18087,5.00463848377943
18088,5.663679196869234
18089,6.791536809125152
18090,7.04622062389289
18091,6.089615338288226
18092,3.47130626285864
18093,8.276009867537526
18094,5.982483868963369
18095,7.552580819228953
18096,6.166870365059474
18097,7.459611733452802
18098,4.762980094888651
18099,5.804948216763314
18100,7.031086675863043
18101,3.9755889143340193
18102,9.046795895946577
18103,4.341192635457025
18104,2.8764767469474726
18105,6.0510294324107194
18106,5.615123103109607
18107,3.7906145380387803
18108,7.2781556327957535
18109,4.82991358264965
18110,6.734725882382158
18111,5.074826721683873
18112,9.106958368297065
18113,8.82004732763056
18114,6.757528189366701
18115,3.08576202533371
18116,2.922929169959566
18117,4.656513352034132
